human_time,timestamp,qx,qy,qz,qw,wx,wy,wz,ax,ay,az
2026-02-18 21:22:01.912,1771417321.91207,-0.043720659269469705,0.051960707099467894,0.5288003017503426,0.8460253127061346,0.013788101090755204,-0.015184364492350668,-0.2823942729726825,0.63743225,-0.29419949999999995,9.836069949999999
2026-02-18 21:22:01.921,1771417321.921791,-0.04383932139697215,0.05197343561914246,0.5299786531991768,0.8452807244002328,0.06265732014659643,-0.017453292519943295,-0.27174776453551713,0.7649187,-0.14709974999999997,9.69877685
2026-02-18 21:22:01.931,1771417321.931706,-0.04389303376220485,0.05171830002900155,0.5311677108979307,0.8445469092529512,-0.0,0.009599310885968814,-0.28256880589788197,0.196133,-0.40207265,10.032202949999999
2026-02-18 21:22:01.941,1771417321.94174,-0.04393792757393274,0.05177711511605877,0.5323394747813381,0.8438028635056267,0.06475171524898962,-0.015184364492350668,-0.2686061718819273,0.6472389,-0.25497289999999995,9.7674234
2026-02-18 21:22:01.951,1771417321.951818,-0.04408374979934996,0.051669157395481904,0.5335216375595575,0.8430549112800644,0.013788101090755204,-0.004363323129985824,-0.27820548276789614,0.7060787999999999,-0.40207265,9.7870367
2026-02-18 21:22:01.961,1771417321.961803,-0.044128910577599115,0.05172778133496957,0.5346913010703159,0.8423075972880267,0.05742133239061344,-0.010995574287564275,-0.27192229746071656,0.6962721499999999,-0.26477955,9.71839015
2026-02-18 21:22:01.971,1771417321.971645,-0.04422786523177638,0.051545851039347446,0.5358738076815931,0.8415617525877113,0.017976891295541596,-0.00017453292519943296,-0.27611108766550296,0.3138128,-0.40207265,9.659550249999999
2026-02-18 21:22:01.981,1771417321.981921,-0.044273189542648674,0.05160434863773469,0.5370413797400752,0.8408111751970666,0.05201081170943102,-0.03665191429188092,-0.2738421596379103,1.0591182,-0.16671305,10.0420096
2026-02-18 21:22:01.991,1771417321.991852,-0.04437163576642527,0.051422142718312115,0.5382217989520305,0.8400620312277594,0.02757620218151041,0.010471975511965976,-0.27401669256310973,0.5491724,-0.38245935,9.826263299999999
2026-02-18 21:22:02.001,1771417322.001813,-0.04441263056504281,0.05148438944862016,0.5393140249422121,0.8393552635148163,0.04136430327226561,0.0029670597283903604,-0.2698279023583234,0.81395195,-0.38245935,9.80665
2026-02-18 21:22:02.011,1771417322.011885,-0.04451058351473715,0.051301917873588114,0.5404924132077628,0.8386029289494034,0.03822271061867582,-0.003490658503988659,-0.27611108766550296,0.3334261,-0.35303939999999995,9.973363049999998
2026-02-18 21:22:02.022,1771417322.02213,-0.04462934442833158,0.051312896821048254,0.5416603210845035,0.8378420524170187,0.039269908169872414,-0.01832595714594046,-0.2750638901143063,1.1179581,-0.4216859499999999,9.9439431
2026-02-18 21:22:02.031,1771417322.031965,-0.04465367175802083,0.05117742100631589,0.5428321238862165,0.8370903215632399,0.04363323129985824,0.007330382858376184,-0.27296949501191314,1.1375714,-0.3334261,9.747810099999999
2026-02-18 21:22:02.041,1771417322.041763,-0.04470331381116614,0.05092145723584096,0.5440098073311339,0.8363384174213337,0.029670597283903602,0.011519173063162575,-0.277332818141899,0.12748644999999997,-0.4118793,9.8851032
2026-02-18 21:22:02.051,1771417322.051943,-0.04470145187090657,0.05090656549490335,0.5451725850277936,0.8355819255610183,0.04991641660703782,-0.0291469985083053,-0.2759365547403035,0.5295591,-0.32361945,9.7870367
2026-02-18 21:22:02.061,1771417322.061922,-0.044820069227613835,0.0509170144958616,0.5463362484863031,0.8348145438474179,0.034033920413889425,-0.0066322511575784525,-0.27715828521669955,1.3337044,-0.25497289999999995,9.914523149999999
2026-02-18 21:22:02.071,1771417322.071954,-0.044868536694169014,0.05066091054702733,0.5475107648383496,0.8340577012075338,0.04363323129985824,0.006108652381980153,-0.27715828521669955,0.30400615,-0.25497289999999995,10.0223963
2026-02-18 21:22:02.081,1771417322.08188,-0.04493922890971932,0.05059821288869542,0.5486747950028421,0.8332924191939222,0.04136430327226561,0.0008726646259971648,-0.27820548276789614,0.7453053999999999,-0.37265269999999995,9.747810099999999
2026-02-18 21:22:02.091,1771417322.091756,-0.04506213659164199,0.05060419862538461,0.5499078953809783,0.8324721770275219,0.029670597283903602,-0.0066322511575784525,-0.28256880589788197,0.7943386499999999,-0.40207265,9.6301303
2026-02-18 21:22:02.101,1771417322.101688,-0.04508475475596768,0.050468587568151195,0.5510722264473188,0.8317088960663251,0.046774823953448036,0.004014257279586958,-0.2794272132442922,0.7158854499999999,-0.21574629999999997,9.914523149999999
2026-02-18 21:22:02.111,1771417322.111871,-0.045155178227304464,0.050405588200022666,0.552232973590595,0.8309386436053865,0.031939525311496235,0.016929693744344994,-0.27838001569309556,0.6080123,-0.36284605,9.7870367
2026-02-18 21:22:02.121,1771417322.121899,-0.045153067776707356,0.05039078299035111,0.553388248809204,0.8301707146965942,0.05951572749300664,-0.014137166941154071,-0.2792526803190927,0.784532,-0.0392266,9.4536106
2026-02-18 21:22:02.131,1771417322.131864,-0.04530014845958247,0.050275341789685374,0.5546236119030017,0.8293448834333872,-0.008552113334772215,0.005235987755982988,-0.29112091923265415,0.7256921,-0.4707192,9.69877685
2026-02-18 21:22:02.141,1771417322.141828,-0.04532189559496915,0.050139671751839754,0.555783597902471,0.8285750004669951,0.07976154681614087,-0.003490658503988659,-0.27401669256310973,0.7453053999999999,-0.16671305,9.855683249999998
2026-02-18 21:22:02.151,1771417322.151774,-0.04539185958217954,0.050076341593363397,0.5569399647109095,0.8277981727475046,-0.004363323129985824,0.0041887902047863905,-0.2878047936538649,0.5982056499999999,-0.35303939999999995,9.561483749999999
2026-02-18 21:22:02.161,1771417322.161785,-0.04553826601541292,0.04996023684708575,0.558171776676164,0.826967054231707,0.06056292504420324,-0.012042771838760872,-0.2792526803190927,0.77472535,-0.38245935,9.914523149999999
2026-02-18 21:22:02.171,1771417322.171852,-0.045535880672184136,0.049945414955850836,0.5593215396109714,0.8261908704551928,0.0158824961931484,0.007330382858376184,-0.28361600344907856,0.5687857,-0.2353596,9.757616749999999
2026-02-18 21:22:02.181,1771417322.181779,-0.04567760357630104,0.04983287538396421,0.5604789249712079,0.8254051221828052,0.05201081170943102,-0.012042771838760872,-0.28134707542148596,0.7060787999999999,-0.4118793,9.8654899
2026-02-18 21:22:02.191,1771417322.191908,-0.045702559027992404,0.049693034004573824,0.5617053914870455,0.8245780324772776,0.030892327760299633,0.004014257279586958,-0.28361600344907856,0.5295591,-0.0980665,9.610517
2026-02-18 21:22:02.201,1771417322.201929,-0.04584378834183826,0.04958005411925325,0.5628605005239029,0.8237889427844866,0.011693705988362009,-0.0022689280275926286,-0.28361600344907856,0.34323275000000003,-0.4216859499999999,9.63993695
2026-02-18 21:22:02.212,1771417322.212051,-0.04591297044695496,0.049515995806773266,0.5640101778389407,0.823002238513412,0.054279739737023644,-0.005585053606381855,-0.2792526803190927,1.0198915999999998,-0.24516625,10.1596894
2026-02-18 21:22:02.221,1771417322.221903,-0.04588361477272674,0.04930820554119282,0.5651639157114325,0.8222245089629817,0.008552113334772215,0.0041887902047863905,-0.28361600344907856,0.22555294999999997,-0.3334261,9.54187045
2026-02-18 21:22:02.232,1771417322.23209,-0.04610007250485794,0.04914122834653742,0.5663916733435891,0.8213771334525264,0.045727626402251434,0.0008726646259971648,-0.27611108766550296,0.8924051499999999,-0.36284605,10.326402449999998
2026-02-18 21:22:02.242,1771417322.242049,-0.04609703187434136,0.04912633946667871,0.5675336947756662,0.8205895269361301,0.029670597283903602,0.012566370614359171,-0.277332818141899,0.3334261,-0.26477955,9.581097049999999
2026-02-18 21:22:02.252,1771417322.252228,-0.04623712077498886,0.04901230121917134,0.5686831796051152,0.8197922689473576,0.028623399732707003,-0.00017453292519943296,-0.27820548276789614,0.65704555,-0.53936575,10.051816249999998
2026-02-18 21:22:02.261,1771417322.261998,-0.046234038578785955,0.04899742088839707,0.569822997174887,0.8190014763806043,0.040317105721069016,-0.014137166941154071,-0.27715828521669955,0.7256921,-0.25497289999999995,9.5516771
2026-02-18 21:22:02.271,1771417322.271865,-0.046395480110693624,0.048761695929630616,0.570977106987283,0.8182022364500093,0.012740903539558606,-0.012915436464758038,-0.2823942729726825,0.392266,-0.55897905,9.855683249999998
2026-02-18 21:22:02.281,1771417322.281969,-0.04639218688452797,0.04874679472181456,0.5721147240975137,0.8174082563023486,0.06475171524898962,-0.015184364492350668,-0.27174776453551713,0.392266,-0.25497289999999995,9.99297635
2026-02-18 21:22:02.291,1771417322.291928,-0.046510134550264925,0.04875330134950805,0.5732528701761106,0.8166033736315884,0.003141592653589793,0.006283185307179586,-0.2794272132442922,0.65704555,-0.29419949999999995,9.69877685
2026-02-18 21:22:02.301,1771417322.301813,-0.04659932500156941,0.0485669277804725,0.5743993653140063,0.8158033620684774,0.05742133239061344,-0.028099800957108706,-0.2748893571891069,0.5491724,-0.2353596,10.1400761
2026-02-18 21:22:02.311,1771417322.311615,-0.046646097926393806,0.04862323062694385,0.5755310188502151,0.8149993676886342,0.03298672286269283,-0.0012217304763960308,-0.2750638901143063,0.50013915,-0.18632634999999997,9.4536106
2026-02-18 21:22:02.321,1771417322.321982,-0.046805819417920995,0.04838628412246762,0.5766795001626631,0.8141920761525365,0.02548180707911721,-0.0066322511575784525,-0.28134707542148596,0.46091255,-0.37265269999999995,10.1596894
2026-02-18 21:22:02.331,1771417322.331896,-0.046923659996214215,0.04839193405169182,0.5778131342041831,0.8133808288817945,0.014835298641951801,-0.014137166941154071,-0.2834414705238791,0.81395195,-0.6668522,9.875296549999998
2026-02-18 21:22:02.341,1771417322.341775,-0.04699118212067038,0.04832636911258276,0.5789482644799587,0.8125732569479137,0.05846852994181004,0.015707963267948967,-0.2708750999095199,1.24544455,-0.3138128,9.9635564
2026-02-18 21:22:02.351,1771417322.351844,-0.04703259848007504,0.048064164010134275,0.5801625861858396,0.8117198681862957,-0.006457718232379019,0.014835298641951801,-0.28466320100027515,0.2353596,-0.77472535,9.7674234
2026-02-18 21:22:02.361,1771417322.361999,-0.04709966284517617,0.04799844728375882,0.5812953950335497,0.8109090174187288,0.08936085770210968,-0.0153588974175501,-0.2686061718819273,0.7649187,0.0784532,9.67916355
2026-02-18 21:22:02.372,1771417322.372067,-0.04723732947078939,0.047881810449329903,0.5824312513100914,0.8100924665925017,-0.029845130209103034,0.0010471975511965976,-0.28885199120506155,0.7256921,-0.3334261,10.002782999999999
2026-02-18 21:22:02.381,1771417322.381926,-0.04730413902280338,0.04781580804241163,0.5835617856658155,0.809278449758232,0.09040805525330627,-0.03892084231947355,-0.27174776453551713,0.6276256,-0.00980665,9.52225715
2026-02-18 21:22:02.391,1771417322.391822,-0.047370856352977796,0.047749712416128846,0.5846911823379775,0.8084628551942139,-0.029845130209103034,0.024609142453120045,-0.289026524130261,1.0002783,-0.22555294999999997,10.1204628
2026-02-18 21:22:02.401,1771417322.401793,-0.04747639440884946,0.047440173302393154,0.5858330445241852,0.8076478600692869,0.054279739737023644,-0.0066322511575784525,-0.27401669256310973,-0.16671305,-0.7158854499999999,9.502643849999998
2026-02-18 21:22:02.412,1771417322.412057,-0.0475551361388106,0.0476877221477045,0.5869438815270168,0.8068217090046484,0.034033920413889425,-0.0012217304763960308,-0.2792526803190927,1.77500365,-0.16671305,9.473223899999999
2026-02-18 21:22:02.421,1771417322.421977,-0.04768314811892314,0.04725192806023367,0.5881605967097615,0.8059532772798164,-0.0054105206811824215,0.005235987755982988,-0.2857103985514718,-0.7256921,-0.8531785499999999,9.5320638
2026-02-18 21:22:02.431,1771417322.431916,-0.04776253003643816,0.047499152387732106,0.5892690715440237,0.8051239237338619,0.09564404300928926,-0.06998770300497262,-0.2759365547403035,1.26505785,-0.04903325,9.99297635
2026-02-18 21:22:02.441,1771417322.441996,-0.04788022718518922,0.04750267779043655,0.5903899688376015,0.8042951349743256,-0.01064650843716541,0.0020943951023931952,-0.28989918875625814,0.6962721499999999,-0.26477955,9.384964049999999
2026-02-18 21:22:02.451,1771417322.451995,-0.04809086834218379,0.047328342447510614,0.5915907839337722,0.8034100078713798,0.05323254218582705,0.019024088846738195,-0.27523842303950574,0.7060787999999999,-0.34323275000000003,10.1204628
2026-02-18 21:22:02.462,1771417322.462209,-0.04808686549450407,0.04731287251311429,0.5927078523213438,0.8025874078616555,0.029670597283903602,-0.011868238913561441,-0.2823942729726825,0.34323275000000003,-0.21574629999999997,9.44380395
2026-02-18 21:22:02.472,1771417322.472192,-0.0482228463241174,0.04719386304525884,0.593832018326884,0.8017548443215576,0.028623399732707003,-0.016231562043547264,-0.2823942729726825,0.7551120499999999,-0.6276256,10.0420096
2026-02-18 21:22:02.482,1771417322.482708,-0.04827474259603204,0.04724415958278345,0.5950139557110833,0.8008719817309456,0.06370451769779303,-0.0301941960595019,-0.2802998778702893,1.2944778,-0.196133,9.384964049999999
2026-02-18 21:22:02.492,1771417322.492913,-0.04835855474430933,0.04705479571495055,0.5961384409521358,0.8000414086798401,0.003141592653589793,0.01815142422074103,-0.2879793265790644,0.6276256,-0.7060787999999999,9.836069949999999
2026-02-18 21:22:02.503,1771417322.503034,-0.048302443275492636,0.04696953007559919,0.5972535568781344,0.7992176962596061,0.08499753457212385,-0.02181661564992912,-0.27820548276789614,0.46091255,-0.18632634999999997,9.845876599999999
2026-02-18 21:22:02.513,1771417322.51308,-0.04837207079703879,0.04689782029808067,0.5984385625277483,0.7983307736131792,-0.0020943951023931952,0.023387411976724018,-0.289026524130261,0.7158854499999999,-0.4216859499999999,9.659550249999999
2026-02-18 21:22:02.522,1771417322.522973,-0.0484548779681333,0.0467082442791857,0.5995594791733955,0.7974953891094141,0.06161012259539983,0.008203047484373348,-0.28047441079548874,0.9610517,-0.34323275000000003,10.24794925
2026-02-18 21:22:02.532,1771417322.532909,-0.04834588620195211,0.04655376844438723,0.6006738202683378,0.7966720677764565,0.05201081170943102,0.006108652381980153,-0.2815216083466853,0.12748644999999997,-0.34323275000000003,9.610517
2026-02-18 21:22:02.542,1771417322.542922,-0.04839787554198631,0.04660403496804953,0.6018482332113217,0.7957791237197228,0.045727626402251434,-0.005585053606381855,-0.28466320100027515,0.9120184499999999,-0.36284605,9.492837199999999
2026-02-18 21:22:02.553,1771417322.553002,-0.048357857938550096,0.04639752213806957,0.6029642809304941,0.7949483401058302,0.046774823953448036,0.019024088846738195,-0.28379053637427804,0.4903325,-0.17651969999999997,10.002782999999999
2026-02-18 21:22:02.562,1771417322.562949,-0.04835329496461306,0.04638267181973229,0.6040696047368663,0.7941098911699653,0.02652900463031381,0.02757620218151041,-0.28483773392547457,0.3138128,-0.392266,9.3359308
2026-02-18 21:22:02.572,1771417322.572968,-0.048438551222987146,0.04618877469288064,0.6052538310799589,0.7932137819092788,0.06475171524898962,-0.016406094968746697,-0.28361600344907856,0.61781895,-0.2745862,10.002782999999999
2026-02-18 21:22:02.581,1771417322.581928,-0.04831188140348484,0.046157705133325115,0.6063554985606637,0.7923814975990602,0.020245819323134222,-0.0012217304763960308,-0.28885199120506155,0.44129925,-0.29419949999999995,9.326124149999998
2026-02-18 21:22:02.591,1771417322.591413,-0.04851844331900621,0.045979947496464335,0.6075383867611105,0.7914726234670597,0.04468042885105484,0.005061454830783556,-0.28256880589788197,0.81395195,-0.48052585,10.2381426
2026-02-18 21:22:02.601,1771417322.601381,-0.04832259050589685,0.04600243042486664,0.6086336553040521,0.7906413708332201,0.06161012259539983,0.0019198621771937625,-0.27838001569309556,0.35303939999999995,-0.1569064,9.6889702
2026-02-18 21:22:02.611,1771417322.611378,-0.04845569695522116,0.04588170477374392,0.6097410115297974,0.789786561963584,0.019024088846738195,0.0029670597283903604,-0.2867575961026683,0.32361945,-0.43149259999999995,9.7281968
2026-02-18 21:22:02.621,1771417322.621328,-0.048523710487391965,0.04580976883697396,0.6109120120735896,0.7888811241903543,0.04782202150464463,-0.018500490071139894,-0.2834414705238791,0.45110589999999995,-0.37265269999999995,9.747810099999999
2026-02-18 21:22:02.631,1771417322.631399,-0.04858762567054328,0.045741972323680886,0.6120129020554917,0.7880273614014008,0.039269908169872414,-0.012042771838760872,-0.28466320100027515,0.38245935,-0.392266,9.6301303
