time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:51:27.797,399748.2331,4091880.6374,global,151.39,166.39,0.172,2.00,5.59,-2.50,-0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.847,399748.2331,4091880.6374,global,150.82,166.39,0.172,2.00,5.59,-3.07,-0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.897,399748.2331,4091880.6374,global,150.45,166.39,0.172,2.00,5.59,-3.44,-0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.947,399748.2331,4091880.6374,global,149.90,166.39,0.172,2.00,5.23,-3.15,-2.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.997,399748.2331,4091880.6374,global,149.54,166.39,0.172,2.00,5.23,-3.52,-2.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.048,399747.8873,4091880.7635,global,149.28,167.90,0.130,2.00,5.39,-8.75,-4.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.097,399747.8873,4091880.7635,global,149.15,167.90,0.130,2.00,5.39,-8.88,-4.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.147,399747.8873,4091880.7635,global,148.91,167.90,0.130,2.00,5.39,-9.12,-4.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.197,399747.8873,4091880.7635,global,148.75,167.90,0.130,2.00,5.29,-9.11,-4.54,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.247,399747.8873,4091880.7635,global,148.56,167.90,0.130,2.00,5.29,-9.30,-4.54,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.297,399747.5237,4091880.8788,global,148.43,165.70,0.096,2.00,5.29,-9.80,-4.54,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.348,399747.5237,4091880.8788,global,148.17,165.70,0.096,2.00,5.36,-10.15,-4.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.397,399747.5237,4091880.8788,global,148.04,165.70,0.096,2.00,5.36,-10.29,-4.50,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.447,399747.5237,4091880.8788,global,147.90,165.70,0.096,2.00,5.39,-10.46,-5.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.497,399747.5237,4091880.8788,global,147.78,165.70,0.096,2.00,5.39,-10.58,-5.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.547,399747.1693,4091881.0272,global,147.54,166.06,0.039,2.00,5.39,-15.50,-5.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.597,399747.1693,4091881.0272,global,147.45,166.06,0.039,2.00,5.50,-15.65,-6.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.647,399747.1693,4091881.0272,global,147.52,166.06,0.039,2.00,5.50,-15.59,-6.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.697,399747.1693,4091881.0272,global,147.65,166.06,0.039,2.00,5.39,-15.39,-9.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.747,399747.1693,4091881.0272,global,147.89,166.06,0.039,2.00,5.39,-15.15,-9.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.797,399746.7967,4091881.1426,global,148.18,165.33,-0.002,2.00,5.39,-17.31,-9.52,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.847,399746.7967,4091881.1426,global,148.73,165.33,-0.002,2.00,5.64,-16.75,-11.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.897,399746.7967,4091881.1426,global,149.09,165.33,-0.002,2.00,5.64,-16.39,-11.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.947,399746.7967,4091881.1426,global,149.63,165.33,-0.002,2.00,5.39,-15.87,-12.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:28.997,399746.7967,4091881.1426,global,150.01,165.33,-0.002,2.00,5.39,-15.49,-12.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.047,399746.4330,4091881.2467,global,150.66,163.42,-0.014,2.00,5.39,-13.81,-12.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.097,399746.4330,4091881.2467,global,151.05,163.42,-0.014,2.00,5.64,-13.37,-12.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.147,399746.4330,4091881.2467,global,151.61,163.42,-0.014,2.00,5.64,-12.82,-12.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.198,399746.4330,4091881.2467,global,152.01,163.42,-0.014,2.00,5.59,-12.43,-12.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.247,399746.4330,4091881.2467,global,152.61,163.42,-0.014,2.00,5.59,-11.83,-12.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.297,399746.0689,4091881.3287,global,153.03,166.56,0.014,2.00,5.59,-12.51,-12.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.347,399746.0689,4091881.3287,global,153.68,166.56,0.014,2.00,5.50,-11.84,-12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.397,399746.0689,4091881.3287,global,154.09,166.56,0.014,2.00,5.50,-11.43,-12.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.448,399746.0689,4091881.3287,global,154.65,166.56,0.014,2.00,5.59,-10.89,-12.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.497,399746.0689,4091881.3287,global,155.04,166.56,0.014,2.00,5.59,-10.50,-12.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.547,399745.6690,4091881.3889,global,155.64,165.76,0.049,2.00,5.59,-6.50,-12.16,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.597,399745.6690,4091881.3889,global,156.06,165.76,0.049,2.00,5.64,-6.12,-12.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.674,399745.6690,4091881.3889,global,156.27,165.76,0.049,2.00,5.64,-5.91,-12.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.697,399745.6690,4091881.3889,global,157.07,165.76,0.049,2.00,5.64,-5.11,-12.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.747,399745.6690,4091881.3889,global,157.69,165.76,0.049,2.00,5.61,-4.47,-12.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.797,399745.2957,4091881.4488,global,158.09,165.33,0.062,2.00,5.61,-2.66,-12.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.847,399745.2957,4091881.4488,global,158.74,165.33,0.062,2.00,5.63,-2.02,-10.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.897,399745.2957,4091881.4488,global,159.10,165.33,0.062,2.00,5.63,-1.66,-10.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.948,399745.2957,4091881.4488,global,159.36,165.33,0.062,2.00,5.59,-1.37,-6.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:29.997,399745.2957,4091881.4488,global,159.28,165.33,0.062,2.00,5.59,-1.44,-6.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.047,399744.9046,4091881.4978,global,158.98,166.78,0.114,2.00,5.59,0.57,-6.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.097,399744.9046,4091881.4978,global,158.57,166.78,0.114,2.00,5.64,0.08,1.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.147,399744.9046,4091881.4978,global,157.68,166.78,0.114,2.00,5.64,-0.81,1.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.197,399744.9046,4091881.4978,global,156.92,166.78,0.114,2.00,5.39,-1.18,5.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.247,399744.9046,4091881.4978,global,155.65,166.78,0.114,2.00,5.39,-2.46,5.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.297,399744.5141,4091881.6023,global,154.83,164.77,0.092,2.00,5.39,-2.95,5.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.347,399744.5141,4091881.6023,global,154.04,164.77,0.092,2.00,5.91,-4.35,-1.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.397,399744.5141,4091881.6023,global,153.82,164.77,0.092,2.00,5.91,-4.58,-1.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.448,399744.5141,4091881.6023,global,153.86,164.77,0.092,2.00,5.19,-3.66,-8.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.497,399744.5141,4091881.6023,global,154.16,164.77,0.092,2.00,5.19,-3.36,-8.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.547,399744.1322,4091881.6845,global,154.60,173.85,0.099,2.00,5.19,-11.46,-8.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.597,399744.1322,4091881.6845,global,155.00,173.85,0.099,2.00,5.91,-12.01,-11.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.647,399744.1322,4091881.6845,global,155.59,173.85,0.099,2.00,5.91,-11.41,-11.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.697,399744.1322,4091881.6845,global,155.87,173.85,0.099,2.00,5.59,-10.74,-8.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.747,399744.1322,4091881.6845,global,156.14,173.85,0.099,2.00,5.59,-10.47,-8.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.797,399743.7324,4091881.7558,global,156.06,173.85,0.048,2.00,5.59,-14.28,-8.11,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.847,399743.7324,4091881.7558,global,156.19,173.85,0.048,2.00,5.64,-14.18,-7.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.898,399743.7324,4091881.7558,global,156.37,173.85,0.048,2.00,5.64,-14.00,-7.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.948,399743.7324,4091881.7558,global,156.54,173.85,0.048,2.00,5.85,-13.96,-8.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:30.997,399743.7324,4091881.7558,global,156.71,173.85,0.048,2.00,5.85,-13.78,-8.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.047,399743.3414,4091881.8159,global,156.98,-178.03,-0.010,2.00,5.64,-22.00,-10.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.097,399743.3414,4091881.8159,global,157.14,-178.03,-0.010,2.00,5.64,-22.00,-10.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.147,399743.3414,4091881.8159,global,157.65,-178.03,-0.010,2.00,5.64,-22.00,-10.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.197,399743.3414,4091881.8159,global,158.19,-178.03,-0.010,2.00,5.78,-22.00,-17.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.247,399743.3414,4091881.8159,global,159.10,-178.03,-0.010,2.00,5.78,-22.00,-17.41,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.297,399742.9324,4091881.8651,global,161.02,170.47,-0.052,2.00,5.79,-13.15,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.347,399742.9324,4091881.8651,global,163.32,170.47,-0.052,2.00,5.79,-10.85,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.397,399742.9324,4091881.8651,global,165.29,170.47,-0.052,2.00,5.79,-8.88,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.447,399742.9324,4091881.8651,global,168.25,170.47,-0.052,2.00,5.36,-6.22,-21.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.497,399742.9324,4091881.8651,global,169.64,170.47,-0.052,2.00,5.36,-4.83,-21.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.547,399742.5931,4091881.7803,global,170.84,170.09,0.088,2.00,5.36,7.49,-21.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.597,399742.5931,4091881.7803,global,171.19,170.09,0.088,2.00,6.11,7.03,-7.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.648,399742.5931,4091881.7803,global,170.84,170.09,0.088,2.00,6.11,6.68,-7.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.697,399742.5931,4091881.7803,global,170.40,170.09,0.088,2.00,7.05,5.44,4.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.747,399742.5931,4091881.7803,global,169.16,170.09,0.088,2.00,7.05,4.21,4.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.797,399742.1745,4091881.7631,global,168.02,170.82,0.190,2.00,6.05,9.95,12.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.847,399742.1745,4091881.7631,global,166.05,170.82,0.190,2.00,6.05,7.98,12.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.897,399742.1745,4091881.7631,global,164.64,170.82,0.190,2.00,6.05,6.57,12.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.947,399742.1745,4091881.7631,global,162.81,170.82,0.190,2.00,5.64,5.63,7.53,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:31.997,399742.1745,4091881.7631,global,161.87,170.82,0.190,2.00,5.64,4.69,7.53,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.047,399741.7656,4091881.8234,global,160.66,179.32,0.211,2.00,5.79,-3.96,4.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.098,399741.7656,4091881.8234,global,159.98,179.32,0.211,2.00,5.79,-4.65,4.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.147,399741.7656,4091881.8234,global,159.01,179.32,0.211,2.00,5.64,-5.26,0.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.197,399741.7656,4091881.8234,global,158.47,179.32,0.211,2.00,5.64,-5.80,0.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.247,399741.7656,4091881.8234,global,158.20,179.32,0.211,2.00,5.64,-6.07,0.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.298,399741.3659,4091881.8947,global,158.33,173.85,0.181,2.00,5.68,-2.59,-10.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.347,399741.3659,4091881.8947,global,158.83,173.85,0.181,2.00,5.68,-2.09,-10.05,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.397,399741.3659,4091881.8947,global,159.27,173.85,0.181,2.00,5.79,-1.89,-13.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.447,399741.3659,4091881.8947,global,160.20,173.85,0.181,2.00,5.79,-0.96,-13.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.497,399741.3659,4091881.8947,global,160.73,173.85,0.181,2.00,5.79,-0.43,-13.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.547,399740.9835,4091881.9325,global,160.72,160.72,0.247,2.00,5.78,17.09,-1.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.598,399740.9835,4091881.9325,global,160.29,160.29,0.248,2.00,5.78,17.21,-1.43,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.647,399740.9835,4091881.9325,global,159.05,159.05,0.254,2.00,6.11,16.65,8.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.697,399740.9835,4091881.9325,global,157.90,157.90,0.258,2.00,6.11,16.94,8.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.747,399740.9835,4091881.9325,global,155.66,155.66,0.267,2.00,8.38,12.93,18.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.797,399740.5750,4091882.0261,global,153.67,153.67,0.372,2.00,8.38,17.73,18.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.848,399740.5750,4091882.0261,global,150.29,150.29,0.408,2.00,8.38,19.32,18.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.897,399740.5750,4091882.0261,global,148.19,148.19,0.430,2.00,5.48,22.00,13.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.947,399740.5750,4091882.0261,global,146.28,146.28,0.449,2.00,5.48,22.00,13.19,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:32.997,399740.5750,4091882.0261,global,145.63,145.63,0.455,2.00,5.93,22.00,5.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.048,399740.2031,4091882.1969,global,144.50,144.50,0.543,2.00,5.93,22.00,5.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.097,399740.2031,4091882.1969,global,143.57,143.57,0.559,2.00,6.52,22.00,11.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.148,399740.2031,4091882.1969,global,141.77,141.77,0.588,2.00,6.52,22.00,11.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.197,399740.2031,4091882.1969,global,140.12,140.12,0.615,2.00,6.52,22.00,11.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.247,399740.2031,4091882.1969,global,137.39,137.39,0.657,2.00,5.82,22.00,21.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.297,399739.8316,4091882.4010,global,135.18,135.18,0.808,2.00,5.82,22.00,21.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.347,399739.8316,4091882.4010,global,131.94,131.94,0.878,2.00,6.19,22.00,21.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.397,399739.8316,4091882.4010,global,129.82,129.82,0.922,2.00,6.19,22.00,21.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.447,399739.8316,4091882.4010,global,126.79,126.79,0.984,2.00,6.19,22.00,21.76,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.497,399739.8316,4091882.4010,global,125.10,125.10,1.017,2.00,6.19,22.00,15.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.547,399739.5592,4091882.7038,global,122.95,122.95,1.121,2.00,6.19,22.00,15.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.597,399739.5592,4091882.7038,global,121.46,121.46,1.159,2.00,6.19,22.00,15.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.647,399739.5592,4091882.7038,global,119.15,119.15,1.216,2.00,5.56,22.00,16.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.697,399739.5592,4091882.7038,global,117.61,117.61,1.253,2.00,5.56,22.00,16.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.747,399739.5592,4091882.7038,global,115.11,115.11,1.310,2.00,5.59,22.00,19.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.797,399739.3499,4091883.0724,global,113.26,113.26,1.398,2.00,5.59,22.00,19.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.847,399739.3499,4091883.0724,global,110.44,110.44,1.479,2.00,5.70,22.00,19.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.897,399739.3499,4091883.0724,global,108.60,108.60,1.530,2.00,5.70,22.00,19.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.947,399739.3499,4091883.0724,global,105.92,105.92,1.601,2.00,5.70,22.00,19.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:33.997,399739.3499,4091883.0724,global,104.10,104.10,1.648,2.00,6.05,22.00,18.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.047,399739.2123,4091883.4846,global,101.40,101.40,1.767,2.00,6.05,22.00,18.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.097,399739.2123,4091883.4846,global,99.55,99.55,1.823,2.00,4.99,22.00,18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.172,399739.2123,4091883.4846,global,98.69,98.69,1.849,2.00,4.99,22.00,18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.197,399739.2123,4091883.4846,global,95.15,95.15,1.950,2.00,4.99,22.00,18.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.247,399739.2123,4091883.4846,global,92.52,92.52,2.021,2.00,5.79,22.00,18.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.297,399739.1552,4091883.9291,global,90.78,90.78,2.116,2.00,5.79,22.00,18.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.347,399739.1552,4091883.9291,global,88.14,88.14,2.200,2.00,6.35,22.00,18.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.397,399739.1552,4091883.9291,global,86.36,86.36,2.255,2.00,6.35,22.00,18.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.447,399739.1552,4091883.9291,global,83.77,83.77,2.329,2.00,5.59,22.00,18.64,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.498,399739.1552,4091883.9291,global,82.06,82.06,2.376,2.00,5.59,22.00,18.64,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.547,399739.1513,4091884.3508,global,79.43,79.43,2.525,2.00,5.85,22.00,19.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.598,399739.1513,4091884.3508,global,77.67,77.67,2.580,2.00,5.85,22.00,19.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.647,399739.1513,4091884.3508,global,75.06,75.06,2.657,2.00,5.85,22.00,19.80,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.698,399739.1513,4091884.3508,global,73.30,73.30,2.707,2.00,5.54,22.00,18.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.747,399739.1513,4091884.3508,global,70.65,70.65,2.775,2.00,5.54,22.00,18.71,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.797,399739.2186,4091884.7716,global,68.92,68.92,2.906,2.00,5.50,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.847,399739.2186,4091884.7716,global,66.35,66.35,2.982,2.00,5.50,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.897,399739.2186,4091884.7716,global,64.62,64.62,3.030,2.00,6.19,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.947,399739.2186,4091884.7716,global,62.08,62.08,3.095,2.00,6.19,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:34.997,399739.2186,4091884.7716,global,60.37,60.37,3.135,2.00,6.19,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.047,399739.3656,4091885.1582,global,57.71,57.71,3.275,2.00,4.81,22.00,18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.097,399739.3656,4091885.1582,global,55.90,55.90,3.323,2.00,4.81,22.00,18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.147,399739.3656,4091885.1582,global,53.23,53.23,3.387,2.00,5.79,22.00,18.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.197,399739.3656,4091885.1582,global,51.54,51.54,3.424,2.00,5.79,22.00,18.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.247,399739.3656,4091885.1582,global,48.99,48.99,3.474,2.00,5.79,22.00,18.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.297,399739.6009,4091885.4772,global,47.28,47.28,3.548,2.00,6.19,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.347,399739.6009,4091885.4772,global,44.60,44.60,3.607,2.00,6.19,22.00,18.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.397,399739.6009,4091885.4772,global,42.80,42.80,3.642,2.00,5.19,22.00,18.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.447,399739.6009,4091885.4772,global,40.23,40.23,3.686,2.00,5.19,22.00,18.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.497,399739.6009,4091885.4772,global,38.62,38.62,3.710,2.00,5.19,22.00,18.84,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.547,399739.8975,4091885.7178,global,36.26,36.26,3.758,2.00,5.78,22.00,18.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.598,399739.8975,4091885.7178,global,34.58,34.58,3.786,2.00,5.78,22.00,18.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.647,399739.8975,4091885.7178,global,32.09,32.09,3.822,2.00,4.89,22.00,18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:35.697,399739.8975,4091885.7178,global,30.41,30.41,3.842,2.00,4.89,22.00,18.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
